properties{
  x = 6056,
  y = 3784,
  width = 640,
  height = 240,
  min_layer = 0,
  max_layer = 2,
  world = "inside_world",
  tileset = "Absolute Dungeon 03",
  music = "inside/house",
}

tile{
  layer = 0,
  x = 488,
  y = 200,
  width = 64,
  height = 24,
  pattern = "wall.2-1",
}

tile{
  layer = 0,
  x = 48,
  y = 16,
  width = 24,
  height = 24,
  pattern = "wall.corner.1-1",
}

tile{
  layer = 0,
  x = 48,
  y = 200,
  width = 24,
  height = 24,
  pattern = "wall.corner.3-1",
}

tile{
  layer = 0,
  x = 72,
  y = 200,
  width = 80,
  height = 24,
  pattern = "wall.2-1",
}

tile{
  layer = 0,
  x = 248,
  y = 200,
  width = 24,
  height = 24,
  pattern = "wall.corner.4-1",
}

tile{
  layer = 0,
  x = 248,
  y = 40,
  width = 24,
  height = 160,
  pattern = "wall.4-1",
}

tile{
  layer = 0,
  x = 72,
  y = 16,
  width = 176,
  height = 24,
  pattern = "wall.1-1",
}

tile{
  layer = 0,
  x = 248,
  y = 16,
  width = 24,
  height = 24,
  pattern = "wall.corner.2-1",
}

tile{
  layer = 0,
  x = 48,
  y = 40,
  width = 24,
  height = 160,
  pattern = "wall.3-1",
}

tile{
  layer = 0,
  x = 80,
  y = 48,
  width = 160,
  height = 144,
  pattern = "floor_low.1-1",
}

tile{
  layer = 0,
  x = 80,
  y = 40,
  width = 160,
  height = 8,
  pattern = "wall_border.1-1",
}

tile{
  layer = 0,
  x = 72,
  y = 48,
  width = 8,
  height = 144,
  pattern = "wall_border.3-1",
}

tile{
  layer = 0,
  x = 240,
  y = 48,
  width = 8,
  height = 144,
  pattern = "wall_border.4-1",
}

tile{
  layer = 0,
  x = 80,
  y = 192,
  width = 160,
  height = 8,
  pattern = "wall_border.2-1",
}

tile{
  layer = 0,
  x = 72,
  y = 40,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.1-1",
}

tile{
  layer = 0,
  x = 240,
  y = 40,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.2-1",
}

tile{
  layer = 0,
  x = 72,
  y = 192,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.3-1",
}

tile{
  layer = 0,
  x = 240,
  y = 192,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.4-1",
}

tile{
  layer = 0,
  x = 168,
  y = 200,
  width = 80,
  height = 24,
  pattern = "wall.2-1",
}

tile{
  layer = 0,
  x = 168,
  y = 224,
  width = 24,
  height = 16,
  pattern = "wall.4-1",
}

tile{
  layer = 0,
  x = 128,
  y = 224,
  width = 24,
  height = 16,
  pattern = "wall.3-1",
}

tile{
  layer = 0,
  x = 152,
  y = 216,
  width = 16,
  height = 32,
  pattern = "floor_low.1-1",
}

tile{
  layer = 0,
  x = 152,
  y = 200,
  width = 16,
  height = 16,
  pattern = "door.2",
}

tile{
  layer = 0,
  x = 144,
  y = 200,
  width = 8,
  height = 16,
  pattern = "door.2.support.1-1",
}

tile{
  layer = 0,
  x = 168,
  y = 200,
  width = 8,
  height = 16,
  pattern = "door.2.support.2-1",
}

tile{
  layer = 0,
  x = 176,
  y = 192,
  width = 8,
  height = 8,
  pattern = "carpet.9",
}

tile{
  layer = 0,
  x = 136,
  y = 192,
  width = 8,
  height = 8,
  pattern = "carpet.7",
}

tile{
  layer = 0,
  x = 144,
  y = 160,
  width = 32,
  height = 8,
  pattern = "carpet.2",
}

tile{
  layer = 0,
  x = 176,
  y = 160,
  width = 8,
  height = 8,
  pattern = "carpet.3",
}

tile{
  layer = 0,
  x = 136,
  y = 168,
  width = 8,
  height = 24,
  pattern = "carpet.4",
}

tile{
  layer = 0,
  x = 176,
  y = 168,
  width = 8,
  height = 24,
  pattern = "carpet.6",
}

tile{
  layer = 0,
  x = 136,
  y = 160,
  width = 8,
  height = 8,
  pattern = "carpet.1",
}

tile{
  layer = 0,
  x = 144,
  y = 192,
  width = 32,
  height = 8,
  pattern = "carpet.8",
}

tile{
  layer = 0,
  x = 144,
  y = 168,
  width = 32,
  height = 24,
  pattern = "carpet.5",
}

tile{
  layer = 0,
  x = 144,
  y = 24,
  width = 32,
  height = 16,
  pattern = "painting",
}

tile{
  layer = 0,
  x = 192,
  y = 200,
  width = 32,
  height = 24,
  pattern = "window.2-2",
}

tile{
  layer = 0,
  x = 96,
  y = 200,
  width = 32,
  height = 24,
  pattern = "window.2-2",
}

tile{
  layer = 0,
  x = 48,
  y = 136,
  width = 24,
  height = 32,
  pattern = "window.3-2",
}

tile{
  layer = 0,
  x = 48,
  y = 72,
  width = 24,
  height = 32,
  pattern = "window.3-2",
}

tile{
  layer = 0,
  x = 248,
  y = 72,
  width = 24,
  height = 32,
  pattern = "window.4-2",
}

tile{
  layer = 0,
  x = 248,
  y = 136,
  width = 24,
  height = 32,
  pattern = "window.4-2",
}

tile{
  layer = 0,
  x = 96,
  y = 16,
  width = 32,
  height = 24,
  pattern = "window.1-2",
}

tile{
  layer = 0,
  x = 192,
  y = 16,
  width = 32,
  height = 24,
  pattern = "window.1-2",
}

tile{
  layer = 0,
  x = 80,
  y = 48,
  width = 32,
  height = 40,
  pattern = "bed.default",
}

tile{
  layer = 0,
  x = 208,
  y = 48,
  width = 32,
  height = 32,
  pattern = "chimney.1",
}

tile{
  layer = 0,
  x = 120,
  y = 112,
  width = 8,
  height = 8,
  pattern = "table.3",
}

tile{
  layer = 0,
  x = 88,
  y = 112,
  width = 32,
  height = 8,
  pattern = "table.2",
}

tile{
  layer = 0,
  x = 88,
  y = 136,
  width = 32,
  height = 8,
  pattern = "table.8",
}

tile{
  layer = 0,
  x = 120,
  y = 136,
  width = 8,
  height = 8,
  pattern = "table.9",
}

tile{
  layer = 0,
  x = 80,
  y = 120,
  width = 8,
  height = 16,
  pattern = "table.4",
}

tile{
  layer = 0,
  x = 80,
  y = 136,
  width = 8,
  height = 8,
  pattern = "table.7",
}

tile{
  layer = 0,
  x = 80,
  y = 112,
  width = 8,
  height = 8,
  pattern = "table.1",
}

tile{
  layer = 0,
  x = 120,
  y = 120,
  width = 8,
  height = 16,
  pattern = "table.6",
}

tile{
  layer = 0,
  x = 88,
  y = 120,
  width = 32,
  height = 16,
  pattern = "table.5",
}

tile{
  layer = 0,
  x = 96,
  y = 144,
  width = 16,
  height = 16,
  pattern = "seat.1",
}

tile{
  layer = 0,
  x = 96,
  y = 96,
  width = 16,
  height = 16,
  pattern = "seat.1",
}

tile{
  layer = 0,
  x = 88,
  y = 120,
  width = 16,
  height = 16,
  pattern = "table_piece.1",
}

tile{
  layer = 0,
  x = 112,
  y = 112,
  width = 8,
  height = 16,
  pattern = "wine_bottle",
}

tile{
  layer = 0,
  x = 112,
  y = 128,
  width = 8,
  height = 8,
  pattern = "table_piece.2",
}

tile{
  layer = 0,
  x = 112,
  y = 40,
  width = 24,
  height = 24,
  pattern = "cabinet.3a",
}

tile{
  layer = 0,
  x = 176,
  y = 40,
  width = 32,
  height = 24,
  pattern = "cabinet.6a",
}

tile{
  layer = 0,
  x = 224,
  y = 112,
  width = 16,
  height = 16,
  pattern = "bug_cage",
}

tile{
  layer = 0,
  x = 224,
  y = 88,
  width = 16,
  height = 24,
  pattern = "barrel",
}

tile{
  layer = 0,
  x = 208,
  y = 88,
  width = 16,
  height = 24,
  pattern = "barrel",
}

tile{
  layer = 0,
  x = 80,
  y = 160,
  width = 48,
  height = 32,
  pattern = "floor_pot",
}

tile{
  layer = 0,
  x = 384,
  y = 200,
  width = 24,
  height = 24,
  pattern = "wall.corner.3-1",
}

tile{
  layer = 0,
  x = 552,
  y = 72,
  width = 24,
  height = 128,
  pattern = "wall.4-1",
}

tile{
  layer = 0,
  x = 552,
  y = 200,
  width = 24,
  height = 24,
  pattern = "wall.corner.4-1",
}

tile{
  layer = 0,
  x = 384,
  y = 72,
  width = 24,
  height = 128,
  pattern = "wall.3-1",
}

tile{
  layer = 0,
  x = 408,
  y = 200,
  width = 64,
  height = 24,
  pattern = "wall.2-1",
}

tile{
  layer = 0,
  x = 384,
  y = 48,
  width = 24,
  height = 24,
  pattern = "wall.corner.1-1",
}

tile{
  layer = 0,
  x = 552,
  y = 48,
  width = 24,
  height = 24,
  pattern = "wall.corner.2-1",
}

tile{
  layer = 0,
  x = 408,
  y = 48,
  width = 144,
  height = 24,
  pattern = "wall.1-1",
}

tile{
  layer = 0,
  x = 472,
  y = 200,
  width = 16,
  height = 16,
  pattern = "door.2",
}

tile{
  layer = 0,
  x = 488,
  y = 200,
  width = 8,
  height = 16,
  pattern = "door.2.support.2-1",
}

tile{
  layer = 0,
  x = 464,
  y = 200,
  width = 8,
  height = 16,
  pattern = "door.2.support.1-1",
}

tile{
  layer = 0,
  x = 472,
  y = 216,
  width = 16,
  height = 32,
  pattern = "floor_low.1-1",
}

tile{
  layer = 0,
  x = 488,
  y = 224,
  width = 24,
  height = 16,
  pattern = "wall.4-1",
}

tile{
  layer = 0,
  x = 448,
  y = 224,
  width = 24,
  height = 16,
  pattern = "wall.3-1",
}

tile{
  layer = 0,
  x = 416,
  y = 80,
  width = 128,
  height = 112,
  pattern = "floor_low.16-1",
}

tile{
  layer = 0,
  x = 416,
  y = 72,
  width = 128,
  height = 8,
  pattern = "wall_border.1-1",
}

tile{
  layer = 0,
  x = 408,
  y = 80,
  width = 8,
  height = 112,
  pattern = "wall_border.3-1",
}

tile{
  layer = 0,
  x = 544,
  y = 80,
  width = 8,
  height = 112,
  pattern = "wall_border.4-1",
}

tile{
  layer = 0,
  x = 416,
  y = 192,
