properties{
  width = 32,
  height = 24,
  pattern = "wall_low.1-2",
}

tile{
  layer = -1,
  x = 152,
  y = 456,
  width = 24,
  height = 24,
  pattern = "wall_low.corner_reverse.1-2",
}

tile{
  layer = -1,
  x = 224,
  y = 448,
  width = 24,
  height = 80,
  pattern = "wall_low.4-2",
}

tile{
  layer = -1,
  x = 256,
  y = 520,
  width = 24,
  height = 24,
  pattern = "wall_low.corner.2-2",
}

tile{
  layer = -1,
  x = 240,
  y = 520,
  width = 16,
  height = 24,
  pattern = "wall_low.1-2",
}

tile{
  layer = -1,
  x = 256,
  y = 544,
  width = 24,
  height = 48,
  pattern = "wall_low.4-2",
}

tile{
  layer = -1,
  x = 224,
  y = 520,
  width = 24,
  height = 24,
  pattern = "wall_low.corner_reverse.2-2",
}

tile{
  layer = -1,
  x = 128,
  y = 480,
  width = 32,
  height = 112,
  pattern = "floor.16-2",
}

tile{
  layer = -1,
  x = 160,
  y = 560,
  width = 32,
  height = 32,
  pattern = "floor.16-2",
}

tile{
  layer = -1,
  x = 208,
  y = 448,
  width = 16,
  height = 16,
  pattern = "wall_hole.corner.2-2",
}

tile{
  layer = -1,
  x = 240,
  y = 544,
  width = 16,
  height = 16,
  pattern = "wall_hole.corner.2-2",
}

tile{
  layer = -1,
  x = 240,
  y = 576,
  width = 16,
  height = 16,
  pattern = "wall_hole.corner.4-2",
}

tile{
  layer = -1,
  x = 192,
  y = 576,
  width = 48,
  height = 16,
  pattern = "wall_hole.2-2",
}

tile{
  layer = -1,
  x = 208,
  y = 464,
  width = 16,
  height = 80,
  pattern = "wall_hole.4-2",
}

tile{
  layer = -1,
  x = 224,
  y = 544,
  width = 16,
  height = 16,
  pattern = "wall_hole.1-2",
}

tile{
  layer = -1,
  x = 208,
  y = 544,
  width = 16,
  height = 16,
  pattern = "wall_hole.corner_reverse.2-2",
}

tile{
  layer = -1,
  x = 192,
  y = 448,
  width = 16,
  height = 16,
  pattern = "wall_hole.1-2",
}

tile{
  layer = -1,
  x = 160,
  y = 480,
  width = 16,
  height = 16,
  pattern = "wall_hole.1-2",
}

tile{
  layer = -1,
  x = 176,
  y = 448,
  width = 16,
  height = 16,
  pattern = "wall_hole.corner.1-2",
}

tile{
  layer = -1,
  x = 176,
  y = 464,
  width = 16,
  height = 16,
  pattern = "wall_hole.3-2",
}

tile{
  layer = -1,
  x = 176,
  y = 480,
  width = 16,
  height = 16,
  pattern = "wall_hole.corner_reverse.1-2",
}

tile{
  layer = -1,
  x = 128,
  y = 480,
  width = 32,
  height = 8,
  pattern = "wall_low_border.1-3",
}

tile{
  layer = -1,
  x = 128,
  y = 584,
  width = 64,
  height = 8,
  pattern = "wall_low_border.2-3",
}

tile{
  layer = -1,
  x = 128,
  y = 488,
  width = 8,
  height = 96,
  pattern = "wall_low_border.3-3",
}

tile{
  layer = -1,
  x = 128,
  y = 584,
  width = 8,
  height = 8,
  pattern = "wall_low_border.corner.3-3",
}

tile{
  layer = -1,
  x = 128,
  y = 480,
  width = 8,
  height = 8,
  pattern = "wall_low_border.corner.1-3",
}

tile{
  layer = -1,
  x = 160,
  y = 480,
  width = 8,
  height = 72,
  pattern = "hole.3",
}

tile{
  layer = -1,
  x = 192,
  y = 560,
  width = 8,
  height = 32,
  pattern = "hole.3",
}

tile{
  layer = -1,
  x = 168,
  y = 552,
  width = 24,
  height = 8,
  pattern = "hole.2",
}

tile{
  layer = -1,
  x = 192,
  y = 552,
  width = 8,
  height = 8,
  pattern = "hole.corner_reverse.3",
}

tile{
  layer = -1,
  x = 160,
  y = 552,
  width = 8,
  height = 8,
  pattern = "hole.corner.3",
}

tile{
  layer = -1,
  x = 104,
  y = 480,
  width = 24,
  height = 112,
  pattern = "wall_low.3-2",
}

tile{
  layer = -1,
  x = 112,
  y = 488,
  width = 24,
  height = 8,
  pattern = "stairs_inner_up.3.border.1-2",
}

tile{
  layer = -1,
  x = 112,
  y = 512,
  width = 24,
  height = 8,
  pattern = "stairs_inner_up.3.border.2-2",
}

tile{
  layer = -1,
  x = 112,
  y = 496,
  width = 24,
  height = 16,
  pattern = "stairs_inner_up.3-2",
}

tile{
  layer = -1,
  x = 152,
  y = 584,
  width = 16,
  height = 24,
  pattern = "stairs_inner_up.2-2",
}

tile{
  layer = -1,
  x = 168,
  y = 584,
  width = 8,
  height = 24,
  pattern = "stairs_inner_up.2.border.2-2",
}

tile{
  layer = -1,
  x = 144,
  y = 584,
  width = 8,
  height = 24,
  pattern = "stairs_inner_up.2.border.1-2",
}

tile{
  layer = -1,
  x = 88,
  y = 288,
  width = 24,
  height = 24,
  pattern = "wall_low.corner.3-2",
}

tile{
  layer = -1,
  x = 288,
  y = 288,
  width = 24,
  height = 24,
  pattern = "wall_low.corner.4-2",
}

tile{
  layer = -1,
  x = 288,
  y = 88,
  width = 24,
  height = 24,
  pattern = "wall_low.corner.2-2",
}

tile{
  layer = -1,
  x = 168,
  y = 88,
  width = 24,
  height = 24,
  pattern = "wall_low.corner.1-2",
}

tile{
  layer = -1,
  x = 88,
  y = 184,
  width = 24,
  height = 24,
  pattern = "wall_low.corner.1-2",
}

tile{
  layer = -1,
  x = 88,
  y = 208,
  width = 24,
  height = 80,
  pattern = "wall_low.3-2",
}

tile{
  layer = -1,
  x = 168,
  y = 112,
  width = 24,
  height = 80,
  pattern = "wall_low.3-2",
}

tile{
  layer = -1,
  x = 112,
  y = 184,
  width = 64,
  height = 24,
  pattern = "wall_low.1-2",
}

tile{
  layer = -1,
  x = 192,
  y = 88,
  width = 96,
  height = 24,
  pattern = "wall_low.1-2",
}

tile{
  layer = -1,
  x = 288,
  y = 112,
  width = 24,
  height = 176,
  pattern = "wall_low.4-2",
}

tile{
  layer = -1,
  x = 112,
  y = 288,
  width = 176,
  height = 24,
  pattern = "wall_low.2-2",
}

tile{
  layer = -1,
  x = 168,
  y = 184,
  width = 24,
  height = 24,
  pattern = "wall_low.corner_reverse.1-2",
}

tile{
  layer = -1,
  x = 112,
  y = 208,
  width = 176,
  height = 80,
  pattern = "hole",
}

tile{
  layer = -1,
  x = 192,
  y = 112,
  width = 96,
  height = 96,
  pattern = "hole",
}

tile{
  layer = -1,
  x = 112,
  y = 272,
  width = 16,
  height = 16,
  pattern = "wall_hole.corner.3-2",
}

tile{
  layer = -1,
  x = 272,
  y = 112,
  width = 16,
  height = 16,
  pattern = "wall_hole.corner.2-2",
}

tile{
  layer = -1,
  x = 112,
  y = 208,
  width = 16,
  height = 16,
  pattern = "wall_hole.corner.1-2",
}

tile{
  layer = -1,
  x = 192,
  y = 112,
  width = 16,
  height = 16,
  pattern = "wall_hole.corner.1-2",
}

tile{
  layer = -1,
  x = 192,
  y = 128,
  width = 16,
  height = 80,
  pattern = "wall_hole.3-2",
}

tile{
  layer = -1,
  x = 112,
  y = 224,
  width = 16,
  height = 48,
  pattern = "wall_hole.3-2",
}

tile{
  layer = -1,
  x = 272,
  y = 272,
  width = 16,
  height = 16,
  pattern = "wall_hole.corner.4-2",
}

tile{
  layer = -1,
  x = 192,
  y = 208,
  width = 16,
  height = 16,
  pattern = "wall_hole.corner_reverse.1-2",
}

tile{
  layer = -1,
  x = 128,
  y = 208,
  width = 64,
  height = 16,
  pattern = "wall_hole.1-2",
}

tile{
  layer = -1,
  x = 208,
  y = 112,
  width = 64,
  height = 16,
  pattern = "wall_hole.1-2",
}

tile{
  layer = -1,
  x = 272,
  y = 128,
  width = 16,
  height = 144,
  pattern = "wall_hole.4-2",
}

tile{
  layer = -1,
  x = 128,
  y = 272,
  width = 144,
  height = 16,
  pattern = "wall_hole.2-2",
}

tile{
  layer = -1,
  x = 560,
  y = 224,
  width = 24,
  height = 24,
  pattern = "wall_low.corner.4-2",
}

tile{
  layer = -1,
  x = 320,
  y = 656,
  width = 24,
  height = 32,
  pattern = "wall_low.4-2",
}

tile{
  layer = -1,
  x = 216,
  y = 608,
  width = 24,
  height = 80,
  pattern = "wall_low.3-2",
}

tile{
  layer = -1,
  x = 272,
  y = 584,
  width = 128,
  height = 24,
  pattern = "wall_low.1-2",
}

tile{
  layer = -1,
  x = 256,
  y = 584,
  width = 24,
  height = 24,
  pattern = "wall_low.corner_reverse.2-2",
}

tile{
  layer = -1,
  x = 216,
  y = 592,
  width = 24,
  height = 24,
  pattern = "wall_low.corner_reverse.3-2",
}

tile{
  layer = -1,
  x = 240,
  y = 560,
  width = 16,
  height = 16,
  pattern = "wall_hole.4-2",
}

tile{
  layer = -1,
  x = 224,
  y = 624,
  width = 24,
  height = 8,
  pattern = "stairs_inner_up.3.border.1-2",
}

tile{
  layer = -1,
  x = 224,
  y = 648,
  width = 24,
  height = 8,
  pattern = "stairs_inner_up.3.border.2-2",
}

tile{
  layer = -1,
  x = 224,
  y = 632,
  width = 24,
  height = 16,
  pattern = "stairs_inner_up.3-2",
}

tile{
  layer = -1,
  x = 320,
  y = 688,
  width = 24,
  height = 24,
  pattern = "wall_low.corner.4-2",
}

tile{
  layer = -1,
  x = 216,
  y = 688,
  width = 24,
  height = 24,
  pattern = "wall_low.corner.3-2",
}

tile{
  layer = -1,
  x = 240,
  y = 688,
  width = 80,
  height = 24,
  pattern = "wall_low.2-2",
}

tile{
  layer = -1,
  x = 248,
  y = 680,
  width = 64,
  height = 8,
  pattern = "wall_low_border.2-3",
}

tile{
  layer = -1,
  x = 240,
  y = 680,
  width = 8,
  height = 8,
  pattern = "wall_low_border.corner.3-3",
}

tile{
  layer = -1,
  x = 312,
  y = 680,
  width = 8,
  height = 8,
  pattern = "wall_low_border.corner.4-3",
}

tile{
  layer = -1,
  x = 256,
  y = 608,
  width = 160,
  height = 8,
  pattern = "wall_low_border.1-3",
}

tile{
  layer = -1,
  x = 240,
  y = 592,
  width = 16,
  height = 24,
  pattern = "barrier_big.border.2-1",
}

tile{
  layer = -1,
  x = 416,
  y = 288,
  width = 64,
  height = 24,
  pattern = "wall_low.2-2",
}

tile{
  layer = -1,
  x = 480,
  y = 288,
  width = 24,
  height = 24,
  pattern = "wall_low.corner.4-2",
}

tile{
  layer = -1,
  x = 480,
  y = 240,
  width = 24,
  height = 48,
  pattern = "wall_low.4-2",
}

tile{
  layer = -1,
  x = 480,
  y = 224,
  width = 24,
  height = 24,
  pattern = "wall_low.corner_reverse.4-2",
}

tile{
  layer = -1,
  x = 480,
  y = 40,
  width = 24,
  height = 24,
  pattern = "wall_low.corner.2-2",
}

tile{
  layer = -1,
  x = 480,
  y = 64,
  width = 24,
  height = 48,
  pattern = "wall_low.4-2",
}

tile{
  layer = -1,
  x = 496,
  y = 104,
  width = 64,
  height = 24,
  pattern = "wall_low.1-2",
}

tile{
  layer = -1,
  x = 480,
  y = 104,
  width = 24,
  height = 24,
  pattern = "wall_low.corner_reverse.2-2",
}

tile{
  layer = -1,
  x = 472,
  y = 88,
  width = 24,
  height = 8,
  pattern = "stairs_inner_up.4.border.2-2",
}

tile{
  layer = -1,
  x = 472,
  y = 72,
  width = 24,
  height = 16,
  pattern = "stairs_inner_up.4-2",
}

tile{
  layer = -1,
  x = 472,
  y = 64,
  width = 24,
  height = 8,
  pattern = "stairs_inner_up.4.border.1-2",
}

tile{
  layer = -1,
  x = 472,
  y = 280,
  width = 24,
  height = 8,
  pattern = "stairs_inner_up.4.border.2-2",
}

tile{
  layer = -1,
  x = 472,
  y = 264,
  width = 24,
  height = 16,
  pattern = "stairs_inner_up.4-2",
}

tile{
  layer = -1,
  x = 472,
  y = 256,
  width = 24,
  height = 8,
  pattern = "stairs_inner_up.4.border.1-2",
}

tile{
  layer = -1,
  x = 424,
  y = 280,
  width = 48,
  height = 8,
  pattern = "wall_low_border.2-3",
}

tile{
  layer = -1,
  x = 472,
  y = 128,
  width = 8,
  height = 8,
  pattern = "wall_low_border.corner_reverse.2-3",
}

tile{
  layer = -1,
  x = 312,
  y = 632,
  width = 8,
  height = 8,
  pattern = "wall_low_border.corner_reverse.4-3",
}

tile{
  layer = -1,
  x = 416,
  y = 608,
  width = 8,
  height = 8,
  pattern = "wall_low_border.corner_reverse.1-3",
}

tile{
  layer = -1,
  x = 392,
  y = 584,
  width = 24,
  height = 24,
  pattern = "wall_low.corner_reverse.1-2",
}

tile{
  layer = -1,
  x = 320,
  y = 640,
  width = 24,
  height = 24,
  pattern = "wall_low.corner_reverse.4-2",
}

tile{
  layer = 0,
  x = 120,
  y = 280,
  width = 80,
  height = 32,
  pattern = "floor.16-1",
}

tile{
  layer = 0,
  x = 88,
  y = 392,
  width = 16,
  height = 16,
  pattern = "floor.16-1",
}

tile{
  layer = 0,
  x = 72,
  y = 408,
  width = 32,
  height = 16,
  pattern = "floor.16-1",
}

tile{
  layer = 0,
  x = 56,
  y = 424,
  width = 48,
  height = 16,
  pattern = "floor.16-1",
}

tile{
  layer = 0,
  x = 40,
  y = 440,
  width = 64,
  height = 96,
  pattern = "floor.16-1",
}

tile{
  layer = 0,
  x = 96,
  y = 368,
  width = 16,
  height = 16,
  pattern = "wall_diag.1-3",
}

tile{
  layer = 0,
  x = 16,
  y = 448,
  width = 16,
  height = 16,
  pattern = "wall_diag.1-3",
}

tile{
  layer = 0,
  x = 368,
  y = 312,
  width = 24,
  height = 24,
  pattern = "wall.corner.3-3",
}

tile{
  layer = 0,
  x = 664,
  y = 312,
  width = 24,
  height = 24,
  pattern = "wall.corner.4-3",
}

tile{
  layer = 0,
  x = 584,
  y = 16,
  width = 24,
  height = 24,
  pattern = "wall.corner.2-3",
}

tile{
  layer = 0,
  x = 584,
  y = 40,
  width = 24,
  height = 272,
  pattern = "wall.4-3",
}

tile{
  layer = 0,
  x = 392,
  y = 312,
  width = 144,
  height = 24,
  pattern = "wall.2-3",
}

tile{
  layer = 0,
  x = 368,
  y = 16,
  width = 24,
  height = 24,
  pattern = "wall.corner.1-3",
}

tile{
  layer = 0,
  x = 368,
  y = 184,
  width = 24,
  height = 128,
  pattern = "wall.3-3",
}

tile{
  layer = 0,
  x = 368,
  y = 664,
  width = 24,
  height = 24,
  pattern = "wall.corner.3-3",
}

tile{
  layer = 0,
  x = 664,
  y = 664,
  width = 24,
  height = 24,
  pattern = "wall.corner.4-3",
}

tile{
  layer = 0,
  x = 664,
  y = 368,
  width = 24,
  height = 24,
  pattern = "wall.corner.2-3",
}

tile{
  layer = 0,
  x = 664,
  y = 392,
  width = 24,
  height = 272,
  pattern = "wall.4-3",
}

tile{
  layer = 0,
  x = 392,
  y = 664,
  width = 272,
  height = 24,
  pattern = "wall.2-3",
}

tile{
  layer = 0,
  x = 392,
  y = 368,
  width = 144,
  height = 24,
  pattern = "wall.1-3",
}

tile{
  layer = 0,
  x = 368,
  y = 368,
  width = 24,
  height = 24,
  pattern = "wall.corner.1-3",
}

tile{
  layer = 0,
  x = 368,
  y = 536,
  width = 24,
  height = 32,
  pattern = "wall.3-3",
}

tile{
  layer = 0,
  x = 64,
  y = 312,
  width = 24,
  height = 24,
  pattern = "wall.corner.3-3",
}

tile{
  layer = 0,
  x = 312,
  y = 312,
  width = 24,
  height = 24,
  pattern = "wall.corner.4-3",
}

tile{
  layer = 0,
  x = 312,
  y = 64,
  width = 24,
  height = 24,
  pattern = "wall.corner.2-3",
}

tile{
  layer = 0,
  x = 312,
  y = 184,
  width = 24,
  height = 128,
  pattern = "wall.4-3",
}

tile{
  layer = 0,
  x = 88,
  y = 312,
  width = 80,
  height = 24,
  pattern = "wall.2-3",
}

tile{
  layer = 0,
  x = 168,
  y = 64,
  width = 144,
  height = 24,
  pattern = "wall.1-3",
}

tile{
  layer = 0,
  x = 64,
  y = 160,
  width = 24,
  height = 24,
  pattern = "wall.corner.1-3",
}

tile{
  layer = 0,
  x = 64,
  y = 184,
  width = 24,
  height = 128,
  pattern = "wall.3-3",
}

tile{
  layer = 0,
  x = 16,
  y = 536,
  width = 24,
  height = 24,
  pattern = "wall.corner.3-3",
}

tile{
  layer = 0,
  x = 312,
  y = 448,
  width = 24,
  height = 24,
  pattern = "wall.corner.2-3",
}

tile{
  layer = 0,
  x = 312,
  y = 472,
  width = 24,
  height = 48,
  pattern = "wall.4-3",
}

tile{
  layer = 0,
  x = 104,
  y = 664,
  width = 32,
  height = 24,
  pattern = "wall.2-3",
}

tile{
  layer = 0,
  x = 104,
  y = 368,
  width = 64,
  height = 24,
  pattern = "wall.1-3",
}

tile{
  layer = 0,
  x = 80,
  y = 552,
  width = 24,
  height = 112,
  pattern = "wall.3-3",
}

tile{
  layer = 0,
  x = 152,
  y = 664,
  width = 48,
  height = 24,
  pattern = "wall.2-3",
}

tile{
  layer = 0,
  x = 80,
  y = 664,
  width = 24,
  height = 24,
  pattern = "wall.corner.3-3",
}

tile{
  layer = 0,
  x = 40,
  y = 536,
  width = 48,
  height = 24,
  pattern = "wall.2-3",
}

tile{
  layer = 0,
  x = 16,
  y = 456,
  width = 24,
  height = 80,
  pattern = "wall.3-3",
}

tile{
  layer = 0,
  x = 24,
  y = 440,
  width = 16,
  height = 16,
  pattern = "wall_diag.1-3",
}

tile{
  layer = 0,
  x = 40,
  y = 440,
  width = 16,
  height = 16,
  pattern = "wall_diag.border.1-3",
}

tile{
  layer = 0,
  x = 32,
  y = 432,
  width = 16,
  height = 16,
  pattern = "wall_diag.1-3",
}

tile{
  layer = 0,
  x = 48,
  y = 432,
  width = 16,
  height = 16,
  pattern = "wall_diag.border.1-3",
}

tile{
  layer = 0,
  x = 40,
  y = 424,
  width = 16,
  height = 16,
  pattern = "wall_diag.1-3",
}

tile{
  layer = 0,
  x = 56,
  y = 424,
  width = 16,
  height = 16,
  pattern = "wall_diag.border.1-3",
}

tile{
  layer = 0,
  x = 48,
  y = 416,
  width = 16,
  height = 16,
  pattern = "wall_diag.1-3",
}

tile{
  layer = 0,
  x = 64,
  y = 416,
  width = 16,
  height = 16,
  pattern = "wall_diag.border.1-3",
}

tile{
  layer = 0,
  x = 56,
  y = 408,
  width = 16,
  height = 16,
  pattern = "wall_diag.1-3",
}

tile{
  layer = 0,
  x = 72,
  y = 408,
  width = 16,
  height = 16,
  pattern = "wall_diag.border.1-3",
}

tile{
  layer = 0,
  x = 64,
  y = 400,
  width = 16,
  height = 16,
  pattern = "wall_diag.1-3",
}

tile{
  layer = 0,
  x = 80,
  y = 400,
  width = 16,
  height = 16,
  pattern = "wall_diag.border.1-3",
}

tile{
  layer = 0,
  x = 72,
  y = 392,
  width = 16,
  height = 16,
  pattern = "wall_diag.1-3",
}

tile{
  layer = 0,
  x = 88,
  y = 392,
  width = 16,
  height = 16,
  pattern = "wall_diag.border.1-3",
}

tile{
  layer = 0,
  x = 80,
  y = 384,
  width = 16,
  height = 16,
  pattern = "wall_diag.1-3",
}

tile{
  layer = 0,
  x = 88,
  y = 376,
  width = 16,
  height = 16,
  pattern = "wall_diag.1-3",
}

tile{
  layer = 0,
  x = 312,
  y = 536,
  width = 24,
  height = 32,
  pattern = "wall.4-3",
}

tile{
  layer = 0,
  x = 368,
  y = 392,
  width = 24,
  height = 128,
  pattern = "wall.3-3",
}

tile{
  layer = 0,
  x = 280,
  y = 472,
  width = 32,
  height = 112,
  pattern = "floor.16-1",
}

tile{
  layer = 0,
  x = 184,
  y = 312,
  width = 128,
  height = 24,
  pattern = "wall.2-3",
}

tile{
  layer = 0,
  x = 184,
  y = 368,
  width = 64,
  height = 24,
  pattern = "wall.1-3",
}

tile{
  layer = 0,
  x = 104,
  y = 616,
  width = 112,
  height = 48,
  pattern = "floor.16-1",
}

tile{
  layer = 0,
  x = 152,
  y = 392,
  width = 96,
  height = 32,
  pattern = "floor.16-1",
}

tile{
  layer = 0,
  x = 80,
  y = 536,
  width = 24,
  height = 24,
  pattern = "wall.corner_reverse.3-3",
}

tile{
  layer = 0,
  x = 248,
  y = 368,
  width = 24,
  height = 24,
  pattern = "wall.corner.2-3",
}

tile{
  layer = 0,
  x = 248,
  y = 392,
  width = 24,
  height = 64,
  pattern = "wall.4-3",
}

tile{
  layer = 0,
  x = 264,
  y = 448,
  width = 48,
  height = 24,
  pattern = "wall.1-3",
}

tile{
  layer = 0,
  x = 248,
  y = 448,
  width = 24,
  height = 24,
  pattern = "wall.corner_reverse.2-3",
}

tile{
  layer = 0,
  x = 248,
  y = 472,
  width = 32,
  height = 48,
  pattern = "floor.16-1",
}

tile{
  layer = 0,
  x = 104,
  y = 392,
  width = 48,
  height = 64,
  pattern = "floor.16-1",
}

tile{
  layer = 0,
  x = 40,
  y = 456,
  width = 8,
  height = 80,
  pattern = "wall_border.3-3",
}

tile{
  layer = 0,
  x = 48,
  y = 528,
  width = 48,
  height = 8,
  pattern = "wall_border.2-3",
}

tile{
  layer = 0,
  x = 112,
  y = 656,
  width = 96,
  height = 8,
  pattern = "wall_border.2-3",
}

tile{
  layer = 0,
  x = 104,
  y = 616,
  width = 8,
  height = 48,
  pattern = "wall_border.3-3",
}

tile{
  layer = 0,
  x = 304,
  y = 480,
  width = 8,
  height = 96,
  pattern = "wall_border.4-3",
}

tile{
  layer = 0,
  x = 256,
  y = 472,
  width = 48,
  height = 8,
  pattern = "wall_border.1-3",
}

tile{
  layer = 0,
  x = 104,
  y = 392,
  width = 144,
  height = 8,
  pattern = "wall_border.1-3",
}

tile{
  layer = 0,
  x = 240,
